2024-04-21 10:44:29,129: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-04-21 10:44:32,702: root: INFO: Current backtesting datetime 2023-11-15 08:30:00-05:00
2024-04-21 10:44:32,702: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-21 10:44:32,710: root: INFO: Current backtesting datetime 2023-11-15 09:30:00-05:00
2024-04-21 10:44:32,710: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-21 10:44:32,710: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 10:44:32[0m
2024-04-21 10:44:32,710: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 10:44:32,718: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:32,774: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:32,774: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:32,790: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:32,790: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:33,688: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:33,688: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:33,712: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:33,712: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:33,801: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:33,825: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:34,207: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:34,231: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:34,492: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:34,500: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:34,500: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:34,500: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:34,540: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:34,540: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:34,564: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:34,564: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:35,334: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:35,334: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:35,350: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:35,350: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:35,415: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:35,439: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:35,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 10:44:35,805: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:35,829: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:36,135: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:36,135: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:36,224: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:36,224: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:36,263: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:36,263: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:36,279: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:36,280: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:36,989: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:36,989: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:37,013: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:37,013: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:37,069: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:37,092: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:37,422: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:37,470: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:37,906: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:37,906: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:37,906: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:37,906: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:37,922: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:37,922: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:37,922: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:37,922: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:38,803: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:38,811: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:38,819: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:38,827: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:38,827: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:38,835: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:39,165: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:39,276: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:39,760: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:39,760: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:39,760: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:39,760: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:39,784: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:39,784: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:39,784: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:39,784: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:40,541: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:40,541: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:40,557: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:40,565: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:40,573: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:40,589: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:41,197: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:41,326: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:41,752: alpaca.trading.stream: ERROR: error during websocket communication: failed to authenticate
Traceback (most recent call last):
  File "c:\Users\kushw\miniconda3\envs\tgpu\lib\site-packages\alpaca\trading\stream.py", line 168, in _run_forever
    await self._start_ws()
  File "c:\Users\kushw\miniconda3\envs\tgpu\lib\site-packages\alpaca\trading\stream.py", line 129, in _start_ws
    await self._auth()
  File "c:\Users\kushw\miniconda3\envs\tgpu\lib\site-packages\alpaca\trading\stream.py", line 76, in _auth
    raise ValueError("failed to authenticate")
ValueError: failed to authenticate
2024-04-21 10:44:41,752: alpaca.trading.stream: ERROR: error during websocket communication: failed to authenticate
Traceback (most recent call last):
  File "c:\Users\kushw\miniconda3\envs\tgpu\lib\site-packages\alpaca\trading\stream.py", line 168, in _run_forever
    await self._start_ws()
  File "c:\Users\kushw\miniconda3\envs\tgpu\lib\site-packages\alpaca\trading\stream.py", line 129, in _start_ws
    await self._auth()
  File "c:\Users\kushw\miniconda3\envs\tgpu\lib\site-packages\alpaca\trading\stream.py", line 76, in _auth
    raise ValueError("failed to authenticate")
ValueError: failed to authenticate
2024-04-21 10:44:41,768: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:41,776: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:41,795: alpaca.trading.stream: ERROR: error during websocket communication: failed to authenticate
Traceback (most recent call last):
  File "c:\Users\kushw\miniconda3\envs\tgpu\lib\site-packages\alpaca\trading\stream.py", line 168, in _run_forever
    await self._start_ws()
  File "c:\Users\kushw\miniconda3\envs\tgpu\lib\site-packages\alpaca\trading\stream.py", line 129, in _start_ws
    await self._auth()
  File "c:\Users\kushw\miniconda3\envs\tgpu\lib\site-packages\alpaca\trading\stream.py", line 76, in _auth
    raise ValueError("failed to authenticate")
ValueError: failed to authenticate
2024-04-21 10:44:41,808: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:41,864: alpaca.trading.stream: ERROR: error during websocket communication: failed to authenticate
Traceback (most recent call last):
  File "c:\Users\kushw\miniconda3\envs\tgpu\lib\site-packages\alpaca\trading\stream.py", line 168, in _run_forever
    await self._start_ws()
  File "c:\Users\kushw\miniconda3\envs\tgpu\lib\site-packages\alpaca\trading\stream.py", line 129, in _start_ws
    await self._auth()
  File "c:\Users\kushw\miniconda3\envs\tgpu\lib\site-packages\alpaca\trading\stream.py", line 76, in _auth
    raise ValueError("failed to authenticate")
ValueError: failed to authenticate
2024-04-21 10:44:41,889: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:42,604: alpaca.trading.stream: ERROR: error during websocket communication: failed to authenticate
Traceback (most recent call last):
  File "c:\Users\kushw\miniconda3\envs\tgpu\lib\site-packages\alpaca\trading\stream.py", line 168, in _run_forever
    await self._start_ws()
  File "c:\Users\kushw\miniconda3\envs\tgpu\lib\site-packages\alpaca\trading\stream.py", line 129, in _start_ws
    await self._auth()
  File "c:\Users\kushw\miniconda3\envs\tgpu\lib\site-packages\alpaca\trading\stream.py", line 76, in _auth
    raise ValueError("failed to authenticate")
ValueError: failed to authenticate
2024-04-21 10:44:42,604: alpaca.trading.stream: ERROR: error during websocket communication: failed to authenticate
Traceback (most recent call last):
  File "c:\Users\kushw\miniconda3\envs\tgpu\lib\site-packages\alpaca\trading\stream.py", line 168, in _run_forever
    await self._start_ws()
  File "c:\Users\kushw\miniconda3\envs\tgpu\lib\site-packages\alpaca\trading\stream.py", line 129, in _start_ws
    await self._auth()
  File "c:\Users\kushw\miniconda3\envs\tgpu\lib\site-packages\alpaca\trading\stream.py", line 76, in _auth
    raise ValueError("failed to authenticate")
ValueError: failed to authenticate
2024-04-21 10:44:42,620: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:42,620: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:42,644: alpaca.trading.stream: INFO: connected to: wss://paper-api.alpaca.markets/stream
2024-04-21 10:44:42,870: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 10:44:42[0m
2024-04-21 10:44:42,878: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 10:44:42,878: root: INFO: Current backtesting datetime 2023-11-15 16:00:00-05:00
2024-04-21 10:44:42,878: root: INFO: Current backtesting datetime 2023-11-16 09:30:00-05:00
2024-04-21 10:44:42,878: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 10:44:42[0m
2024-04-21 10:44:42,878: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 10:44:42,886: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 10:44:42,998: alpaca.trading.stream: ERROR: error during websocket communication: failed to authenticate
Traceback (most recent call last):
  File "c:\Users\kushw\miniconda3\envs\tgpu\lib\site-packages\alpaca\trading\stream.py", line 168, in _run_forever
    await self._start_ws()
  File "c:\Users\kushw\miniconda3\envs\tgpu\lib\site-packages\alpaca\trading\stream.py", line 129, in _start_ws
    await self._auth()
  File "c:\Users\kushw\miniconda3\envs\tgpu\lib\site-packages\alpaca\trading\stream.py", line 76, in _auth
    raise ValueError("failed to authenticate")
ValueError: failed to authenticate
2024-04-21 10:44:43,062: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:43,471: alpaca.trading.stream: ERROR: error during websocket communication: failed to authenticate
Traceback (most recent call last):
  File "c:\Users\kushw\miniconda3\envs\tgpu\lib\site-packages\alpaca\trading\stream.py", line 168, in _run_forever
    await self._start_ws()
  File "c:\Users\kushw\miniconda3\envs\tgpu\lib\site-packages\alpaca\trading\stream.py", line 129, in _start_ws
    await self._auth()
  File "c:\Users\kushw\miniconda3\envs\tgpu\lib\site-packages\alpaca\trading\stream.py", line 76, in _auth
    raise ValueError("failed to authenticate")
ValueError: failed to authenticate
2024-04-21 10:44:43,474: alpaca.trading.stream: ERROR: error during websocket communication: failed to authenticate
Traceback (most recent call last):
  File "c:\Users\kushw\miniconda3\envs\tgpu\lib\site-packages\alpaca\trading\stream.py", line 168, in _run_forever
    await self._start_ws()
  File "c:\Users\kushw\miniconda3\envs\tgpu\lib\site-packages\alpaca\trading\stream.py", line 129, in _start_ws
    await self._auth()
  File "c:\Users\kushw\miniconda3\envs\tgpu\lib\site-packages\alpaca\trading\stream.py", line 76, in _auth
    raise ValueError("failed to authenticate")
ValueError: failed to authenticate
2024-04-21 10:44:43,498: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:43,498: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:44,008: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:44,008: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:44,025: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:44,025: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:44,219: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 10:44:44[0m
2024-04-21 10:44:44,219: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 10:44:44,219: root: INFO: Current backtesting datetime 2023-11-16 16:00:00-05:00
2024-04-21 10:44:44,219: root: INFO: Current backtesting datetime 2023-11-17 09:30:00-05:00
2024-04-21 10:44:44,227: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 10:44:44[0m
2024-04-21 10:44:44,227: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 10:44:44,227: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 10:44:44,590: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:44,590: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:44,614: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:44,614: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:44,750: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:44,775: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:45,525: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:45,549: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:45,557: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:45,573: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:45,573: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:45,573: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:45,597: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:45,597: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:45,663: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 10:44:45[0m
2024-04-21 10:44:45,680: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 10:44:45,688: root: INFO: Current backtesting datetime 2023-11-17 16:00:00-05:00
2024-04-21 10:44:45,688: root: INFO: Current backtesting datetime 2023-11-18 09:30:00-05:00
2024-04-21 10:44:45,688: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-21 10:44:45,696: root: INFO: Current backtesting datetime 2023-11-18 09:29:00-05:00
2024-04-21 10:44:45,696: root: INFO: Current backtesting datetime 2023-11-18 09:29:00-05:00
2024-04-21 10:44:45,696: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-21 10:44:45,701: root: INFO: Current backtesting datetime 2023-11-20 08:30:00-05:00
2024-04-21 10:44:45,704: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-21 10:44:45,704: root: INFO: Current backtesting datetime 2023-11-20 09:30:00-05:00
2024-04-21 10:44:45,704: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-21 10:44:45,704: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 10:44:45[0m
2024-04-21 10:44:45,704: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 10:44:45,712: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 10:44:46,180: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:46,204: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:46,284: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:46,301: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:46,412: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:46,436: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:47,267: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:47,267: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:47,275: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 10:44:47[0m
2024-04-21 10:44:47,275: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 10:44:47,283: root: INFO: Current backtesting datetime 2023-11-20 16:00:00-05:00
2024-04-21 10:44:47,283: root: INFO: Current backtesting datetime 2023-11-21 09:30:00-05:00
2024-04-21 10:44:47,283: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 10:44:47[0m
2024-04-21 10:44:47,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 10:44:47,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 10:44:47,291: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:47,291: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:47,307: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:47,307: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:47,323: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:47,323: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:47,711: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:47,782: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:47,814: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:47,830: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:48,168: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:48,205: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:48,796: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:48,820: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:48,916: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 10:44:48[0m
2024-04-21 10:44:48,916: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 10:44:48,916: root: INFO: Current backtesting datetime 2023-11-21 16:00:00-05:00
2024-04-21 10:44:48,916: root: INFO: Current backtesting datetime 2023-11-22 09:30:00-05:00
2024-04-21 10:44:48,924: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 10:44:48[0m
2024-04-21 10:44:48,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 10:44:48,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 10:44:49,069: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:49,069: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:49,069: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:49,093: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:49,093: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:49,093: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:49,609: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:49,609: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:49,609: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:49,633: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:49,994: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:50,012: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:50,394: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:44:50,405: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:44:50,575: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 10:44:50[0m
