2024-04-21 10:47:18,482: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-04-21 10:47:18,868: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:47:18,917: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:47:18,917: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:47:18,949: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:47:19,166: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:47:19,207: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:47:19,247: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:47:19,335: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:47:19,816: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:47:19,864: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:47:19,872: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:47:19,888: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:47:19,936: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:47:19,984: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:47:20,192: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:47:20,311: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:47:20,762: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:47:20,770: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:47:20,794: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:47:20,794: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:47:21,131: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:47:21,195: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:47:21,227: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:47:21,323: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:47:21,758: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:47:21,814: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:47:21,896: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:47:21,912: alpaca.trading.stream: INFO: starting trading websocket connection
2024-04-21 10:47:21,920: alpaca.trading.stream: WARNING: trading stream websocket error, restarting  connection: server rejected WebSocket connection: HTTP 429
2024-04-21 10:47:21,969: alpaca.trading.stream: INFO: starting trading websocket connection
