2024-04-21 07:14:04,227: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:14:04,230: root: INFO: Current backtesting datetime 2021-01-12 16:00:00-05:00
2024-04-21 07:14:04,232: root: INFO: Current backtesting datetime 2021-01-13 09:30:00-05:00
2024-04-21 07:14:04,234: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:14:04[0m
2024-04-21 07:14:04,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:04,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:06,691: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:14:06[0m
2024-04-21 07:14:06,694: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:14:06,698: root: INFO: Current backtesting datetime 2021-01-13 16:00:00-05:00
2024-04-21 07:14:06,701: root: INFO: Current backtesting datetime 2021-01-14 09:30:00-05:00
2024-04-21 07:14:06,704: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:14:06[0m
2024-04-21 07:14:06,705: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:06,709: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:09,158: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:14:09[0m
2024-04-21 07:14:09,169: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:14:09,182: root: INFO: Current backtesting datetime 2021-01-14 16:00:00-05:00
2024-04-21 07:14:09,185: root: INFO: Current backtesting datetime 2021-01-15 09:30:00-05:00
2024-04-21 07:14:09,191: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:14:09[0m
2024-04-21 07:14:09,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:09,198: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:12,248: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:14:12[0m
2024-04-21 07:14:12,253: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:14:12,258: root: INFO: Current backtesting datetime 2021-01-15 16:00:00-05:00
2024-04-21 07:14:12,259: root: INFO: Current backtesting datetime 2021-01-16 09:30:00-05:00
2024-04-21 07:14:12,262: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-21 07:14:12,266: root: INFO: Current backtesting datetime 2021-01-16 09:29:00-05:00
2024-04-21 07:14:12,272: root: INFO: Current backtesting datetime 2021-01-16 09:29:00-05:00
2024-04-21 07:14:12,273: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-21 07:14:12,275: root: INFO: Current backtesting datetime 2021-01-19 08:30:00-05:00
2024-04-21 07:14:12,277: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-21 07:14:12,279: root: INFO: Current backtesting datetime 2021-01-19 09:30:00-05:00
2024-04-21 07:14:12,280: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-21 07:14:12,284: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:14:12[0m
2024-04-21 07:14:12,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:12,289: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:13,260: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:14:13[0m
2024-04-21 07:14:13,263: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:14:13,267: root: INFO: Current backtesting datetime 2021-01-19 16:00:00-05:00
2024-04-21 07:14:13,271: root: INFO: Current backtesting datetime 2021-01-20 09:30:00-05:00
2024-04-21 07:14:13,274: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:14:13[0m
2024-04-21 07:14:13,276: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:13,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:15,131: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:14:15[0m
2024-04-21 07:14:15,136: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:14:15,140: root: INFO: Current backtesting datetime 2021-01-20 16:00:00-05:00
2024-04-21 07:14:15,143: root: INFO: Current backtesting datetime 2021-01-21 09:30:00-05:00
2024-04-21 07:14:15,147: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:14:15[0m
2024-04-21 07:14:15,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:15,153: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:18,278: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:14:18[0m
2024-04-21 07:14:18,281: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:14:18,285: root: INFO: Current backtesting datetime 2021-01-21 16:00:00-05:00
2024-04-21 07:14:18,287: root: INFO: Current backtesting datetime 2021-01-22 09:30:00-05:00
2024-04-21 07:14:18,290: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:14:18[0m
2024-04-21 07:14:18,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:18,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:19,907: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:14:19[0m
2024-04-21 07:14:19,909: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:14:19,913: root: INFO: Current backtesting datetime 2021-01-22 16:00:00-05:00
2024-04-21 07:14:19,915: root: INFO: Current backtesting datetime 2021-01-23 09:30:00-05:00
2024-04-21 07:14:19,919: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-21 07:14:19,924: root: INFO: Current backtesting datetime 2021-01-23 09:29:00-05:00
2024-04-21 07:14:19,929: root: INFO: Current backtesting datetime 2021-01-23 09:29:00-05:00
2024-04-21 07:14:19,930: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-21 07:14:19,934: root: INFO: Current backtesting datetime 2021-01-25 08:30:00-05:00
2024-04-21 07:14:19,938: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-21 07:14:19,941: root: INFO: Current backtesting datetime 2021-01-25 09:30:00-05:00
2024-04-21 07:14:19,942: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-21 07:14:19,945: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:14:19[0m
2024-04-21 07:14:19,945: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:19,947: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:21,488: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:14:21[0m
2024-04-21 07:14:21,490: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:14:21,493: root: INFO: Current backtesting datetime 2021-01-25 16:00:00-05:00
2024-04-21 07:14:21,494: root: INFO: Current backtesting datetime 2021-01-26 09:30:00-05:00
2024-04-21 07:14:21,497: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:14:21[0m
2024-04-21 07:14:21,497: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:21,502: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:23,172: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:14:23[0m
2024-04-21 07:14:23,175: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:14:23,178: root: INFO: Current backtesting datetime 2021-01-26 16:00:00-05:00
2024-04-21 07:14:23,181: root: INFO: Current backtesting datetime 2021-01-27 09:30:00-05:00
2024-04-21 07:14:23,185: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:14:23[0m
2024-04-21 07:14:23,186: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:23,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:24,756: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:14:24[0m
2024-04-21 07:14:24,758: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:14:24,762: root: INFO: Current backtesting datetime 2021-01-27 16:00:00-05:00
2024-04-21 07:14:24,764: root: INFO: Current backtesting datetime 2021-01-28 09:30:00-05:00
2024-04-21 07:14:24,768: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:14:24[0m
2024-04-21 07:14:24,769: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:24,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:27,640: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:14:27[0m
2024-04-21 07:14:27,643: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:14:27,646: root: INFO: Current backtesting datetime 2021-01-28 16:00:00-05:00
2024-04-21 07:14:27,649: root: INFO: Current backtesting datetime 2021-01-29 09:30:00-05:00
2024-04-21 07:14:27,652: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:14:27[0m
2024-04-21 07:14:27,653: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:27,657: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:29,112: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:14:29[0m
2024-04-21 07:14:29,115: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:14:29,120: root: INFO: Current backtesting datetime 2021-01-29 16:00:00-05:00
2024-04-21 07:14:29,123: root: INFO: Current backtesting datetime 2021-01-30 09:30:00-05:00
2024-04-21 07:14:29,126: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-21 07:14:29,131: root: INFO: Current backtesting datetime 2021-01-30 09:29:00-05:00
2024-04-21 07:14:29,137: root: INFO: Current backtesting datetime 2021-01-30 09:29:00-05:00
2024-04-21 07:14:29,139: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-21 07:14:29,142: root: INFO: Current backtesting datetime 2021-02-01 08:30:00-05:00
2024-04-21 07:14:29,145: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-21 07:14:29,150: root: INFO: Current backtesting datetime 2021-02-01 09:30:00-05:00
2024-04-21 07:14:29,151: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-21 07:14:29,155: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:14:29[0m
2024-04-21 07:14:29,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:29,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:31,720: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:14:31[0m
2024-04-21 07:14:31,723: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:14:31,726: root: INFO: Current backtesting datetime 2021-02-01 16:00:00-05:00
2024-04-21 07:14:31,729: root: INFO: Current backtesting datetime 2021-02-02 09:30:00-05:00
2024-04-21 07:14:31,732: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:14:31[0m
2024-04-21 07:14:31,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:31,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:33,673: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:14:33[0m
2024-04-21 07:14:33,676: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:14:33,686: root: INFO: Current backtesting datetime 2021-02-02 16:00:00-05:00
2024-04-21 07:14:33,690: root: INFO: Current backtesting datetime 2021-02-03 09:30:00-05:00
2024-04-21 07:14:33,693: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:14:33[0m
2024-04-21 07:14:33,694: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:33,697: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:35,402: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:14:35[0m
2024-04-21 07:14:35,405: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:14:35,409: root: INFO: Current backtesting datetime 2021-02-03 16:00:00-05:00
2024-04-21 07:14:35,411: root: INFO: Current backtesting datetime 2021-02-04 09:30:00-05:00
2024-04-21 07:14:35,414: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:14:35[0m
2024-04-21 07:14:35,417: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:35,422: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:38,410: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:14:38[0m
2024-04-21 07:14:38,413: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:14:38,417: root: INFO: Current backtesting datetime 2021-02-04 16:00:00-05:00
2024-04-21 07:14:38,420: root: INFO: Current backtesting datetime 2021-02-05 09:30:00-05:00
2024-04-21 07:14:38,423: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:14:38[0m
2024-04-21 07:14:38,424: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:38,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:42,782: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:14:42[0m
2024-04-21 07:14:42,784: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:14:42,787: root: INFO: Current backtesting datetime 2021-02-05 16:00:00-05:00
2024-04-21 07:14:42,789: root: INFO: Current backtesting datetime 2021-02-06 09:30:00-05:00
2024-04-21 07:14:42,791: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-21 07:14:42,796: root: INFO: Current backtesting datetime 2021-02-06 09:29:00-05:00
2024-04-21 07:14:42,802: root: INFO: Current backtesting datetime 2021-02-06 09:29:00-05:00
2024-04-21 07:14:42,806: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-21 07:14:42,809: root: INFO: Current backtesting datetime 2021-02-08 08:30:00-05:00
2024-04-21 07:14:42,811: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-21 07:14:42,814: root: INFO: Current backtesting datetime 2021-02-08 09:30:00-05:00
2024-04-21 07:14:42,815: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-21 07:14:42,818: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:14:42[0m
2024-04-21 07:14:42,819: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:42,821: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:44,172: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:14:44[0m
2024-04-21 07:14:44,175: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:14:44,179: root: INFO: Current backtesting datetime 2021-02-08 16:00:00-05:00
2024-04-21 07:14:44,182: root: INFO: Current backtesting datetime 2021-02-09 09:30:00-05:00
2024-04-21 07:14:44,185: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:14:44[0m
2024-04-21 07:14:44,186: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:44,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:46,939: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:14:46[0m
2024-04-21 07:14:46,941: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:14:46,944: root: INFO: Current backtesting datetime 2021-02-09 16:00:00-05:00
2024-04-21 07:14:46,947: root: INFO: Current backtesting datetime 2021-02-10 09:30:00-05:00
2024-04-21 07:14:46,949: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:14:46[0m
2024-04-21 07:14:46,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:46,954: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:48,783: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:14:48[0m
2024-04-21 07:14:48,785: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:14:48,789: root: INFO: Current backtesting datetime 2021-02-10 16:00:00-05:00
2024-04-21 07:14:48,790: root: INFO: Current backtesting datetime 2021-02-11 09:30:00-05:00
2024-04-21 07:14:48,792: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:14:48[0m
2024-04-21 07:14:48,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:48,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:50,770: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:14:50[0m
2024-04-21 07:14:50,773: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:14:50,777: root: INFO: Current backtesting datetime 2021-02-11 16:00:00-05:00
2024-04-21 07:14:50,781: root: INFO: Current backtesting datetime 2021-02-12 09:30:00-05:00
2024-04-21 07:14:50,784: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:14:50[0m
2024-04-21 07:14:50,784: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:50,788: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:53,883: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:14:53[0m
2024-04-21 07:14:53,887: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:14:53,890: root: INFO: Current backtesting datetime 2021-02-12 16:00:00-05:00
2024-04-21 07:14:53,893: root: INFO: Current backtesting datetime 2021-02-13 09:30:00-05:00
2024-04-21 07:14:53,896: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-21 07:14:53,899: root: INFO: Current backtesting datetime 2021-02-13 09:29:00-05:00
2024-04-21 07:14:53,906: root: INFO: Current backtesting datetime 2021-02-13 09:29:00-05:00
2024-04-21 07:14:53,906: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-21 07:14:53,910: root: INFO: Current backtesting datetime 2021-02-16 08:30:00-05:00
2024-04-21 07:14:53,914: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-21 07:14:53,917: root: INFO: Current backtesting datetime 2021-02-16 09:30:00-05:00
2024-04-21 07:14:53,918: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-21 07:14:53,921: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:14:53[0m
2024-04-21 07:14:53,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:53,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:54,793: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:14:54[0m
2024-04-21 07:14:54,798: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:14:54,802: root: INFO: Current backtesting datetime 2021-02-16 16:00:00-05:00
2024-04-21 07:14:54,804: root: INFO: Current backtesting datetime 2021-02-17 09:30:00-05:00
2024-04-21 07:14:54,806: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:14:54[0m
2024-04-21 07:14:54,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:54,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:14:59,713: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:14:59[0m
2024-04-21 07:15:00,034: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:15:00,039: root: INFO: Current backtesting datetime 2021-02-17 16:00:00-05:00
2024-04-21 07:15:00,041: root: INFO: Current backtesting datetime 2021-02-18 09:30:00-05:00
2024-04-21 07:15:00,044: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:15:00[0m
2024-04-21 07:15:00,045: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:15:00,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:15:05,839: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:15:05[0m
2024-04-21 07:15:05,848: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:15:05,851: root: INFO: Current backtesting datetime 2021-02-18 16:00:00-05:00
2024-04-21 07:15:05,857: root: INFO: Current backtesting datetime 2021-02-19 09:30:00-05:00
2024-04-21 07:15:05,862: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:15:05[0m
2024-04-21 07:15:05,862: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:15:05,868: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:15:07,713: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:15:07[0m
2024-04-21 07:15:07,717: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:15:07,719: root: INFO: Current backtesting datetime 2021-02-19 16:00:00-05:00
2024-04-21 07:15:07,726: root: INFO: Current backtesting datetime 2021-02-20 09:30:00-05:00
2024-04-21 07:15:07,729: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-21 07:15:07,736: root: INFO: Current backtesting datetime 2021-02-20 09:29:00-05:00
2024-04-21 07:15:07,745: root: INFO: Current backtesting datetime 2021-02-20 09:29:00-05:00
2024-04-21 07:15:07,747: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-21 07:15:07,751: root: INFO: Current backtesting datetime 2021-02-22 08:30:00-05:00
2024-04-21 07:15:07,756: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-21 07:15:07,766: root: INFO: Current backtesting datetime 2021-02-22 09:30:00-05:00
2024-04-21 07:15:07,768: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-21 07:15:07,777: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:15:07[0m
2024-04-21 07:15:07,779: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:15:07,784: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:15:11,998: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:15:11[0m
2024-04-21 07:15:12,000: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:15:12,010: root: INFO: Current backtesting datetime 2021-02-22 16:00:00-05:00
2024-04-21 07:15:12,012: root: INFO: Current backtesting datetime 2021-02-23 09:30:00-05:00
2024-04-21 07:15:12,015: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:15:12[0m
2024-04-21 07:15:12,016: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:15:12,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:15:15,229: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:15:15[0m
2024-04-21 07:15:15,231: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:15:15,232: root: INFO: Current backtesting datetime 2021-02-23 16:00:00-05:00
2024-04-21 07:15:15,242: root: INFO: Current backtesting datetime 2021-02-24 09:30:00-05:00
2024-04-21 07:15:15,246: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:15:15[0m
2024-04-21 07:15:15,247: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:15:15,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:15:18,024: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:15:18[0m
2024-04-21 07:15:18,029: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:15:18,036: root: INFO: Current backtesting datetime 2021-02-24 16:00:00-05:00
2024-04-21 07:15:18,039: root: INFO: Current backtesting datetime 2021-02-25 09:30:00-05:00
2024-04-21 07:15:18,045: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:15:18[0m
2024-04-21 07:15:18,045: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:15:18,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:15:20,719: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:15:20[0m
2024-04-21 07:15:20,729: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:15:20,730: root: INFO: Current backtesting datetime 2021-02-25 16:00:00-05:00
2024-04-21 07:15:20,738: root: INFO: Current backtesting datetime 2021-02-26 09:30:00-05:00
2024-04-21 07:15:20,744: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:15:20[0m
2024-04-21 07:15:20,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:15:20,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:15:23,616: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:15:23[0m
2024-04-21 07:15:23,619: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:15:23,629: root: INFO: Current backtesting datetime 2021-02-26 16:00:00-05:00
2024-04-21 07:15:23,633: root: INFO: Current backtesting datetime 2021-02-27 09:30:00-05:00
2024-04-21 07:15:23,638: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-21 07:15:23,646: root: INFO: Current backtesting datetime 2021-02-27 09:29:00-05:00
2024-04-21 07:15:23,650: root: INFO: Current backtesting datetime 2021-02-27 09:29:00-05:00
2024-04-21 07:15:23,657: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-21 07:15:23,663: root: INFO: Current backtesting datetime 2021-03-01 08:30:00-05:00
2024-04-21 07:15:23,668: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-21 07:15:23,674: root: INFO: Current backtesting datetime 2021-03-01 09:30:00-05:00
2024-04-21 07:15:23,675: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-21 07:15:23,681: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:15:23[0m
2024-04-21 07:15:23,681: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:15:23,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
