2024-04-21 07:22:06,640: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-04-21 07:22:09,371: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-04-21 07:22:09,371: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-21 07:22:09,371: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-04-21 07:22:09,371: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-21 07:22:09,371: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:22:09[0m
2024-04-21 07:22:09,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:22:09,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:22:14,021: root: INFO: [32mNew market order of | 155.0 SPY buy | at price $388.2480102539062 of class bracket with status unprocessed was submitted.[0m
2024-04-21 07:22:14,029: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:22:14[0m
2024-04-21 07:22:14,029: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:22:14,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:22:14,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:22:14,037: root: INFO: market order of | 155.0 SPY buy | at price $388.2480102539062 of class bracket with status new was sent to broker backtesting
2024-04-21 07:22:14,037: root: INFO: market order of | 155.0 SPY buy | at price $388.2480102539062 of class bracket with status new was sent to broker backtesting
2024-04-21 07:22:14,037: root: INFO: [32mFilled Transaction: buy 155.0 of SPY at 323.54000854 USD per share[0m
2024-04-21 07:22:14,037: root: INFO: market order of | 155.0 SPY buy | at price $388.2480102539062 of class bracket with status new was filled
2024-04-21 07:22:14,045: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:22:14,045: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-04-21 07:22:14,045: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-04-21 07:22:14,053: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:22:14[0m
2024-04-21 07:22:14,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:22:14,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:22:15,430: root: INFO: [32mNew market order of | 78.0 SPY buy | at price $385.3920043945312 of class bracket with status unprocessed was submitted.[0m
2024-04-21 07:22:15,430: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:22:15[0m
2024-04-21 07:22:15,430: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:22:15,430: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:22:15,430: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:22:15,438: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:22:15,438: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:22:15,438: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
