2024-04-21 07:29:31,712: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-04-21 07:29:34,382: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-04-21 07:29:34,383: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-21 07:29:34,385: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-04-21 07:29:34,385: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-21 07:29:34,387: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:29:34[0m
2024-04-21 07:29:34,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:34,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:38,979: root: INFO: [32mNew market order of | 155.0 SPY buy | at price $388.2480102539062 of class bracket with status unprocessed was submitted.[0m
2024-04-21 07:29:38,987: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:29:38[0m
2024-04-21 07:29:38,987: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:29:38,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:38,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:38,995: root: INFO: market order of | 155.0 SPY buy | at price $388.2480102539062 of class bracket with status new was sent to broker backtesting
2024-04-21 07:29:38,995: root: INFO: market order of | 155.0 SPY buy | at price $388.2480102539062 of class bracket with status new was sent to broker backtesting
2024-04-21 07:29:38,995: root: INFO: [32mFilled Transaction: buy 155.0 of SPY at 323.54000854 USD per share[0m
2024-04-21 07:29:38,995: root: INFO: market order of | 155.0 SPY buy | at price $388.2480102539062 of class bracket with status new was filled
2024-04-21 07:29:39,001: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:29:39,004: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-04-21 07:29:39,004: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-04-21 07:29:39,004: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:29:39[0m
2024-04-21 07:29:39,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:39,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,252: root: INFO: [32mNew market order of | 78.0 SPY buy | at price $385.3920043945312 of class bracket with status unprocessed was submitted.[0m
2024-04-21 07:29:40,252: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:29:40[0m
2024-04-21 07:29:40,252: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:29:40,252: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,252: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,261: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:29:40,261: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,261: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,261: root: INFO: market order of | 78.0 SPY buy | at price $385.3920043945312 of class bracket with status new was sent to broker backtesting
2024-04-21 07:29:40,261: root: INFO: market order of | 78.0 SPY buy | at price $385.3920043945312 of class bracket with status new was sent to broker backtesting
2024-04-21 07:29:40,261: root: INFO: [32mFilled Transaction: buy 78.0 of SPY at 321.16000366 USD per share[0m
2024-04-21 07:29:40,261: root: INFO: market order of | 78.0 SPY buy | at price $385.3920043945312 of class bracket with status new was filled
2024-04-21 07:29:40,269: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:29:40,269: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,269: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,269: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:29:40,277: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-04-21 07:29:40,277: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-04-21 07:29:40,277: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-21 07:29:40,277: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:29:40,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,277: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:29:40,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,277: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:29:40,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,285: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:29:40,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,285: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:29:40,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,285: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:29:40,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,293: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:29:40,293: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,293: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,293: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:29:40,293: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,293: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,293: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-04-21 07:29:40,293: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:29:40,293: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,301: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,301: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:29:40,301: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,301: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,304: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:29:40,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,304: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:29:40,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,310: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-04-21 07:29:40,310: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-21 07:29:40,310: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:29:40,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,310: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:29:40,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,310: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:29:40,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:29:40,310: root: INFO: Getting historical prices for SPY, 1 bars, 
